signal_id,symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,outcome,r_multiple,qty,entry_notional_usd,risk_to_stop_usd,rank_score
XAR_TwoDayBreakout_D1_17,XAR,TwoDayBreakout_D1,2025-06-20T00:00:00-04:00,2025-06-23 04:00:00+00:00,201.21,196.8,210.03,2025-06-27 04:00:00+00:00,210.03,TP hit,win,2.0,1.0,201.21,4.41,0.126175
QQQ_MeanReversion_D1_17,QQQ,MeanReversion_D1,2025-06-20T00:00:00-04:00,2025-06-23 04:00:00+00:00,526.635,524.95,530.005,2025-06-23 04:00:00+00:00,524.95,SL hit,loss,-1.0,1.0,526.635,1.685,-0.4963
KRE_PrevDayBreakout_D1_17,KRE,PrevDayBreakout_D1,2025-06-20T00:00:00-04:00,2025-06-23 04:00:00+00:00,56.395,55.585,58.015,2025-06-24 04:00:00+00:00,58.015,TP hit,win,2.0,1.0,56.395,0.81,-0.503
XAR_TwoDayBreakout_D1_18,XAR,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,200.39,196.8,207.57,2025-06-27 04:00:00+00:00,207.57,TP hit,win,2.0,1.0,200.39,3.59,0.126175
XLV_MeanReversion_D1_18,XLV,MeanReversion_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,132.53,130.99,135.61,2025-06-30 04:00:00+00:00,134.76,time stop win,win,1.4481,1.0,132.53,1.54,0.0
IWM_PrevDayBreakout_D1_18,IWM,PrevDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,213.32,208.47,223.02,2025-06-30 04:00:00+00:00,215.84,time stop win,win,0.5196,1.0,213.32,4.85,-0.4818
XLI_TwoDayBreakout_D1_18,XLI,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,144.605,141.9,150.015,2025-06-30 04:00:00+00:00,147.52,time stop win,win,1.0776,1.0,144.605,2.705,-0.48395
KRE_PrevDayBreakout_D1_18,KRE,PrevDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,58.38,56.6,61.94,2025-06-30 04:00:00+00:00,59.44,time stop win,win,0.5955,1.0,58.38,1.78,-0.503
XLP_TwoDayBreakout_D1_18,XLP,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24 04:00:00+00:00,81.37,80.385,83.34,2025-06-25 04:00:00+00:00,80.385,SL hit,loss,-1.0,1.0,81.37,0.985,-1.0
SMH_PrevDayBreakout_D1_19,SMH,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,273.12,257.19,304.98,2025-07-01 04:00:00+00:00,275.77,time stop win,win,0.1664,1.0,273.12,15.93,0.972217
EEM_PrevDayBreakout_D1_19,EEM,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,47.9,46.16,51.38,2025-07-01 04:00:00+00:00,48.35,time stop win,win,0.2586,1.0,47.9,1.74,0.539257
IEMG_PrevDayBreakout_D1_19,IEMG,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,59.515,57.39,63.765,2025-07-01 04:00:00+00:00,60.095,time stop win,win,0.2729,1.0,59.515,2.125,0.536257
SMH_TwoDayBreakout_D1_19,SMH,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,273.12,257.19,304.98,2025-07-01 04:00:00+00:00,275.77,time stop win,win,0.1664,1.0,273.12,15.93,0.406175
IEMG_TwoDayBreakout_D1_19,IEMG,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,59.515,57.39,63.765,2025-07-01 04:00:00+00:00,60.095,time stop win,win,0.2729,1.0,59.515,2.125,0.065133
EEM_TwoDayBreakout_D1_19,EEM,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,47.9,46.16,51.38,2025-07-01 04:00:00+00:00,48.35,time stop win,win,0.2586,1.0,47.9,1.74,0.058067
XBI_TwoDayBreakout_D1_19,XBI,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,83.76,80.93,89.42,2025-07-01 04:00:00+00:00,83.08,time stop loss,loss,-0.2403,1.0,83.76,2.83,0.0189
XLV_PrevDayBreakout_D1_19,XLV,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,133.44,130.99,138.34,2025-07-01 04:00:00+00:00,136.71,time stop win,win,1.3347,1.0,133.44,2.45,0.00755
KRE_PrevDayBreakout_D1_19,KRE,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,58.32,56.19,62.58,2025-07-01 04:00:00+00:00,61.41,time stop win,win,1.4507,1.0,58.32,2.13,-0.0024
IWM_PrevDayBreakout_D1_19,IWM,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,214.71,206.83,230.47,2025-07-01 04:00:00+00:00,218.02,time stop win,win,0.4201,1.0,214.71,7.88,-0.4818
XLI_TwoDayBreakout_D1_19,XLI,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,145.21,141.28,153.07,2025-07-01 04:00:00+00:00,148.02,time stop win,win,0.715,1.0,145.21,3.93,-0.48395
XLU_PrevDayBreakout_D1_19,XLU,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25 04:00:00+00:00,81.23,80.47,82.75,2025-06-25 04:00:00+00:00,80.47,SL hit,loss,-1.0,1.0,81.23,0.76,-0.829125
VTV_MeanReversion_D1_20,VTV,MeanReversion_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,175.37,174.81,176.49,2025-06-27 04:00:00+00:00,176.49,TP hit,win,2.0,1.0,175.37,0.56,1.53315
SMH_PrevDayBreakout_D1_20,SMH,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,277.095,266.155,298.975,2025-07-02 04:00:00+00:00,281.265,time stop win,win,0.3812,1.0,277.095,10.94,0.972217
EEM_PrevDayBreakout_D1_20,EEM,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,48.175,47.415,49.695,2025-07-02 04:00:00+00:00,48.53,time stop win,win,0.4671,1.0,48.175,0.76,0.539257
IEMG_PrevDayBreakout_D1_20,IEMG,PrevDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,59.8,58.94,61.52,2025-07-02 04:00:00+00:00,60.315,time stop win,win,0.5988,1.0,59.8,0.86,0.536257
IWD_MeanReversion_D1_20,IWD,MeanReversion_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,192.16,191.325,193.83,2025-06-27 04:00:00+00:00,193.83,TP hit,win,2.0,1.0,192.16,0.835,0.5263
SMH_TwoDayBreakout_D1_20,SMH,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,277.095,257.19,316.905,2025-07-02 04:00:00+00:00,281.265,time stop win,win,0.2095,1.0,277.095,19.905,0.406175
XAR_TwoDayBreakout_D1_20,XAR,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,202.42,198.49,210.28,2025-06-27 04:00:00+00:00,210.28,TP hit,win,2.0,1.0,202.42,3.93,0.126175
IEMG_TwoDayBreakout_D1_20,IEMG,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,59.8,57.39,64.62,2025-07-02 04:00:00+00:00,60.315,time stop win,win,0.2137,1.0,59.8,2.41,0.065133
EEM_TwoDayBreakout_D1_20,EEM,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,48.175,46.16,52.205,2025-07-02 04:00:00+00:00,48.53,time stop win,win,0.1762,1.0,48.175,2.015,0.058067
XLI_MeanReversion_D1_20,XLI,MeanReversion_D1,2025-06-25T00:00:00-04:00,2025-06-26 04:00:00+00:00,144.415,143.475,146.295,2025-06-27 04:00:00+00:00,146.295,TP hit,win,2.0,1.0,144.415,0.94,-1.0
SMH_PrevDayBreakout_D1_21,SMH,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,277.89,272.69,288.29,2025-07-01 04:00:00+00:00,272.69,SL hit,loss,-1.0,1.0,277.89,5.2,0.972217
EEM_PrevDayBreakout_D1_21,EEM,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,48.075,47.83,48.565,2025-07-03 04:00:00+00:00,48.565,TP hit,win,2.0,1.0,48.075,0.245,0.539257
IEMG_PrevDayBreakout_D1_21,IEMG,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,59.745,59.43,60.375,2025-07-03 04:00:00+00:00,60.375,TP hit,win,2.0,1.0,59.745,0.315,0.536257
SMH_TwoDayBreakout_D1_21,SMH,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,277.89,266.155,301.36,2025-07-03 04:00:00+00:00,283.92,time stop win,win,0.5138,1.0,277.89,11.735,0.406175
KRE_PrevDayBreakout_D1_21,KRE,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,59.68,57.87,63.3,2025-07-03 04:00:00+00:00,63.3,TP hit,win,2.0,1.0,59.68,1.81,0.331333
XME_PrevDayBreakout_D1_21,XME,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,66.665,65.2,69.595,2025-07-02 04:00:00+00:00,69.595,TP hit,win,2.0,1.0,66.665,1.465,0.196788
XAR_TwoDayBreakout_D1_21,XAR,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,207.86,199.0,225.58,2025-07-03 04:00:00+00:00,208.46,time stop win,win,0.0677,1.0,207.86,8.86,0.126175
XME_TwoDayBreakout_D1_21,XME,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,66.665,65.2,69.595,2025-07-02 04:00:00+00:00,69.595,TP hit,win,2.0,1.0,66.665,1.465,0.125917
IEMG_TwoDayBreakout_D1_21,IEMG,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,59.745,58.94,61.355,2025-07-03 04:00:00+00:00,60.615,time stop win,win,1.0807,1.0,59.745,0.805,0.065133
EEM_TwoDayBreakout_D1_21,EEM,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,48.075,47.415,49.395,2025-07-03 04:00:00+00:00,48.76,time stop win,win,1.0379,1.0,48.075,0.66,0.058067
IWM_PrevDayBreakout_D1_21,IWM,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,216.04,211.895,224.33,2025-07-03 04:00:00+00:00,222.97,time stop win,win,1.6719,1.0,216.04,4.145,-0.4818
XLI_TwoDayBreakout_D1_21,XLI,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27 04:00:00+00:00,145.73,143.475,150.24,2025-07-03 04:00:00+00:00,149.34,time stop win,win,1.6009,1.0,145.73,2.255,-0.48395
SMH_PrevDayBreakout_D1_22,SMH,PrevDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30 04:00:00+00:00,279.26,275.03,287.72,2025-07-01 04:00:00+00:00,275.03,SL hit,loss,-1.0,1.0,279.26,4.23,0.972217
XAR_TwoDayBreakout_D1_22,XAR,TwoDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30 04:00:00+00:00,211.08,201.44,230.36,2025-07-07 04:00:00+00:00,209.49,time stop loss,loss,-0.1649,1.0,211.08,9.64,0.929243
SMH_TwoDayBreakout_D1_22,SMH,TwoDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30 04:00:00+00:00,279.26,272.69,292.4,2025-07-01 04:00:00+00:00,272.69,SL hit,loss,-1.0,1.0,279.26,6.57,0.406175
XLI_TwoDayBreakout_D1_22,XLI,TwoDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30 04:00:00+00:00,146.905,143.475,153.765,2025-07-07 04:00:00+00:00,148.88,time stop win,win,0.5758,1.0,146.905,3.43,-0.48395
XLU_PrevDayBreakout_D1_22,XLU,PrevDayBreakout_D1,2025-06-27T00:00:00-04:00,2025-06-30 04:00:00+00:00,80.81,80.505,81.42,2025-06-30 04:00:00+00:00,81.42,TP hit,win,2.0,1.0,80.81,0.305,-0.8633
XAR_TwoDayBreakout_D1_23,XAR,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01 04:00:00+00:00,208.995,202.42,222.145,2025-07-08 04:00:00+00:00,208.155,time stop loss,loss,-0.1278,1.0,208.995,6.575,0.929243
IEMG_PrevDayBreakout_D1_23,IEMG,PrevDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01 04:00:00+00:00,60.09,59.595,61.08,2025-07-08 04:00:00+00:00,60.1,time stop win,win,0.0202,1.0,60.09,0.495,0.536257
XME_PrevDayBreakout_D1_23,XME,PrevDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01 04:00:00+00:00,67.015,65.68,69.685,2025-07-02 04:00:00+00:00,69.685,TP hit,win,2.0,1.0,67.015,1.335,0.196788
XLI_TwoDayBreakout_D1_23,XLI,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01 04:00:00+00:00,146.99,144.125,152.72,2025-07-08 04:00:00+00:00,148.915,time stop win,win,0.6719,1.0,146.99,2.865,0.036567
XLP_TwoDayBreakout_D1_23,XLP,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01 04:00:00+00:00,81.11,79.98,83.37,2025-07-08 04:00:00+00:00,81.34,time stop win,win,0.2035,1.0,81.11,1.13,-1.0
KRE_PrevDayBreakout_D1_24,KRE,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,61.68,59.43,66.18,2025-07-09 04:00:00+00:00,63.12,time stop win,win,0.64,1.0,61.68,2.25,0.504275
EEM_PrevDayBreakout_D1_24,EEM,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,48.17,47.9,48.71,2025-07-03 04:00:00+00:00,48.71,TP hit,win,2.0,1.0,48.17,0.27,0.504175
IEMG_PrevDayBreakout_D1_24,IEMG,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,59.895,59.585,60.515,2025-07-03 04:00:00+00:00,60.515,TP hit,win,2.0,1.0,59.895,0.31,0.503337
XLV_PrevDayBreakout_D1_24,XLV,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,135.95,133.81,140.23,2025-07-07 04:00:00+00:00,133.81,SL hit,loss,-1.0,1.0,135.95,2.14,0.27298
XLI_TwoDayBreakout_D1_24,XLI,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,147.875,145.435,152.755,2025-07-09 04:00:00+00:00,149.905,time stop win,win,0.832,1.0,147.875,2.44,0.206175
IEMG_TwoDayBreakout_D1_24,IEMG,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,59.895,59.585,60.515,2025-07-03 04:00:00+00:00,60.515,TP hit,win,2.0,1.0,59.895,0.31,0.094814
EEM_TwoDayBreakout_D1_24,EEM,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,48.17,47.9,48.71,2025-07-03 04:00:00+00:00,48.71,TP hit,win,2.0,1.0,48.17,0.27,0.086714
IWM_PrevDayBreakout_D1_24,IWM,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,218.23,215.41,223.87,2025-07-09 04:00:00+00:00,223.64,time stop win,win,1.9184,1.0,218.23,2.82,-0.164583
XLU_PrevDayBreakout_D1_24,XLU,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,81.64,80.68,83.56,2025-07-08 04:00:00+00:00,80.68,SL hit,loss,-1.0,1.0,81.64,0.96,-0.386083
QQQ_MeanReversion_D1_24,QQQ,MeanReversion_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,546.24,544.76,549.2,2025-07-02 04:00:00+00:00,549.2,TP hit,win,2.0,1.0,546.24,1.48,-0.622225
XLP_TwoDayBreakout_D1_24,XLP,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02 04:00:00+00:00,81.93,80.17,85.45,2025-07-09 04:00:00+00:00,80.81,time stop loss,loss,-0.6364,1.0,81.93,1.76,-1.0
XME_PrevDayBreakout_D1_25,XME,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,69.97,66.115,77.68,2025-07-10 04:00:00+00:00,72.14,time stop win,win,0.5629,1.0,69.97,3.855,0.55743
IEMG_PrevDayBreakout_D1_25,IEMG,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,60.385,59.925,61.305,2025-07-07 04:00:00+00:00,59.925,SL hit,loss,-1.0,1.0,60.385,0.46,0.513944
KRE_PrevDayBreakout_D1_25,KRE,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,62.855,59.09,70.385,2025-07-10 04:00:00+00:00,63.55,time stop win,win,0.1846,1.0,62.855,3.765,0.504275
EEM_PrevDayBreakout_D1_25,EEM,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,48.59,48.2,49.37,2025-07-07 04:00:00+00:00,48.2,SL hit,loss,-1.0,1.0,48.59,0.39,0.500056
SMH_PrevDayBreakout_D1_25,SMH,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,282.81,272.27,303.89,2025-07-10 04:00:00+00:00,287.53,time stop win,win,0.4478,1.0,282.81,10.54,0.43809
XME_TwoDayBreakout_D1_25,XME,TwoDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,69.97,66.115,77.68,2025-07-10 04:00:00+00:00,72.14,time stop win,win,0.5629,1.0,69.97,3.855,0.393643
SMH_TwoDayBreakout_D1_25,SMH,TwoDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,282.81,272.27,303.89,2025-07-10 04:00:00+00:00,287.53,time stop win,win,0.4478,1.0,282.81,10.54,0.142943
IEMG_TwoDayBreakout_D1_25,IEMG,TwoDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,60.385,59.585,61.985,2025-07-10 04:00:00+00:00,60.22,time stop loss,loss,-0.2062,1.0,60.385,0.8,0.109675
EEM_TwoDayBreakout_D1_25,EEM,TwoDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,48.59,47.9,49.97,2025-07-10 04:00:00+00:00,48.42,time stop loss,loss,-0.2464,1.0,48.59,0.69,0.0979
IWM_PrevDayBreakout_D1_25,IWM,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03 04:00:00+00:00,222.02,214.16,237.74,2025-07-10 04:00:00+00:00,224.78,time stop win,win,0.3511,1.0,222.02,7.86,-0.164583
IEMG_PrevDayBreakout_D1_26,IEMG,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,59.975,59.835,60.255,2025-07-07 04:00:00+00:00,59.835,SL hit,loss,-1.0,1.0,59.975,0.14,0.784136
EEM_PrevDayBreakout_D1_26,EEM,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,48.28,48.13,48.58,2025-07-07 04:00:00+00:00,48.13,SL hit,loss,-1.0,1.0,48.28,0.15,0.772773
KRE_PrevDayBreakout_D1_26,KRE,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,62.84,61.28,65.96,2025-07-11 04:00:00+00:00,62.9,time stop win,win,0.0385,1.0,62.84,1.56,0.670467
XLI_TwoDayBreakout_D1_26,XLI,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,149.395,146.94,154.305,2025-07-11 04:00:00+00:00,150.19,time stop win,win,0.3238,1.0,149.395,2.455,0.48512
SMH_PrevDayBreakout_D1_26,SMH,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,281.67,274.8,295.41,2025-07-11 04:00:00+00:00,287.5,time stop win,win,0.8486,1.0,281.67,6.87,0.43809
IEMG_TwoDayBreakout_D1_26,IEMG,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,59.975,59.835,60.255,2025-07-07 04:00:00+00:00,59.835,SL hit,loss,-1.0,1.0,59.975,0.14,0.39581
EEM_TwoDayBreakout_D1_26,EEM,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,48.28,48.13,48.58,2025-07-07 04:00:00+00:00,48.13,SL hit,loss,-1.0,1.0,48.28,0.15,0.38211
SMH_TwoDayBreakout_D1_26,SMH,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,281.67,272.27,300.47,2025-07-11 04:00:00+00:00,287.5,time stop win,win,0.6202,1.0,281.67,9.4,0.1893
IWM_PrevDayBreakout_D1_26,IWM,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,221.55,217.38,229.89,2025-07-11 04:00:00+00:00,221.75,time stop win,win,0.048,1.0,221.55,4.17,0.097771
XBI_TwoDayBreakout_D1_26,XBI,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07 04:00:00+00:00,84.85,82.125,90.3,2025-07-11 04:00:00+00:00,87.02,time stop win,win,0.7963,1.0,84.85,2.725,-0.03294
VTV_MeanReversion_D1_27,VTV,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,177.88,177.73,178.18,2025-07-08 04:00:00+00:00,178.18,TP hit,win,2.0,1.0,177.88,0.15,1.688767
IWD_MeanReversion_D1_27,IWD,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,195.7,195.04,197.02,2025-07-10 04:00:00+00:00,197.02,TP hit,win,2.0,1.0,195.7,0.66,0.894725
XAR_TwoDayBreakout_D1_27,XAR,TwoDayBreakout_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,209.54,205.21,218.2,2025-07-14 04:00:00+00:00,215.83,time stop win,win,1.4527,1.0,209.54,4.33,0.711944
XLV_MeanReversion_D1_27,XLV,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,134.21,133.66,135.31,2025-07-08 04:00:00+00:00,135.31,TP hit,win,2.0,1.0,134.21,0.55,0.362025
QQQ_MeanReversion_D1_27,QQQ,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,553.3,549.66,560.58,2025-07-14 04:00:00+00:00,556.115,time stop win,win,0.7734,1.0,553.3,3.64,-0.09778
EEM_MeanReversion_D1_27,EEM,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,48.37,47.96,49.19,2025-07-14 04:00:00+00:00,48.34,time stop loss,loss,-0.0732,1.0,48.37,0.41,-0.25
IEMG_MeanReversion_D1_27,IEMG,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08 04:00:00+00:00,60.13,59.605,61.18,2025-07-14 04:00:00+00:00,60.16,time stop win,win,0.0571,1.0,60.13,0.525,-0.25
SMH_PrevDayBreakout_D1_28,SMH,PrevDayBreakout_D1,2025-07-08T00:00:00-04:00,2025-07-09 04:00:00+00:00,284.73,278.62,296.95,2025-07-15 04:00:00+00:00,290.845,time stop win,win,1.0008,1.0,284.73,6.11,0.43809
XLI_TwoDayBreakout_D1_29,XLI,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,150.135,147.89,154.625,2025-07-16 04:00:00+00:00,150.415,time stop win,win,0.1247,1.0,150.135,2.245,0.563163
SMH_PrevDayBreakout_D1_29,SMH,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,287.65,280.93,301.09,2025-07-16 04:00:00+00:00,289.36,time stop win,win,0.2545,1.0,287.65,6.72,0.43809
IWM_PrevDayBreakout_D1_29,IWM,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,223.375,220.35,229.425,2025-07-15 04:00:00+00:00,220.35,SL hit,loss,-1.0,1.0,223.375,3.025,0.32535
SMH_TwoDayBreakout_D1_29,SMH,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,287.65,278.62,305.71,2025-07-16 04:00:00+00:00,289.36,time stop win,win,0.1894,1.0,287.65,9.03,0.1893
XBI_TwoDayBreakout_D1_29,XBI,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,87.815,83.025,97.395,2025-07-16 04:00:00+00:00,87.805,time stop loss,loss,-0.0021,1.0,87.815,4.79,-0.03294
XLU_PrevDayBreakout_D1_29,XLU,PrevDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10 04:00:00+00:00,81.57,80.35,84.01,2025-07-16 04:00:00+00:00,82.04,time stop win,win,0.3852,1.0,81.57,1.22,-0.473786
XAR_TwoDayBreakout_D1_30,XAR,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,211.395,205.71,222.765,2025-07-17 04:00:00+00:00,222.765,TP hit,win,2.0,1.0,211.395,5.685,0.62797
XLI_TwoDayBreakout_D1_30,XLI,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,150.025,148.15,153.775,2025-07-17 04:00:00+00:00,151.78,time stop win,win,0.936,1.0,150.025,1.875,0.563163
XME_PrevDayBreakout_D1_30,XME,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,71.905,68.07,79.575,2025-07-17 04:00:00+00:00,74.61,time stop win,win,0.7053,1.0,71.905,3.835,0.557927
EEM_PrevDayBreakout_D1_30,EEM,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,48.365,48.16,48.775,2025-07-15 04:00:00+00:00,48.775,TP hit,win,2.0,1.0,48.365,0.205,0.500038
IEMG_PrevDayBreakout_D1_30,IEMG,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,60.105,59.91,60.495,2025-07-15 04:00:00+00:00,60.495,TP hit,win,2.0,1.0,60.105,0.195,0.474693
XME_TwoDayBreakout_D1_30,XME,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,71.905,68.07,79.575,2025-07-17 04:00:00+00:00,74.61,time stop win,win,0.7053,1.0,71.905,3.835,0.4148
IWM_PrevDayBreakout_D1_30,IWM,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11 04:00:00+00:00,223.18,221.12,227.3,2025-07-14 04:00:00+00:00,221.12,SL hit,loss,-1.0,1.0,223.18,2.06,0.328211
